12.009210 64.228820 311.009 0.1437
12.027090 64.225020 311.009 0.1472
12.044980 64.221220 311.009 0.1501
12.066820 64.216580 311.009 0.1524
12.084690 64.212770 311.009 0.1547
12.102560 64.208960 311.009 0.1568
12.120420 64.205150 311.009 0.1586
12.138280 64.201340 311.009 0.1603
12.156130 64.197530 311.009 0.1620
12.180700 64.192270 311.009 0.1636
12.198540 64.188450 311.009 0.1655
12.216370 64.184630 311.009 0.1671
12.239390 64.179700 311.009 0.1684
12.257210 64.175870 311.009 0.1698
12.275030 64.172040 311.009 0.1709
12.292850 64.168210 311.009 0.1717
12.320950 64.162160 311.009 0.1724
12.338750 64.158320 311.009 0.1731
12.356540 64.154490 311.009 0.1733
12.374330 64.150650 311.009 0.1734
12.392120 64.146800 311.009 0.1734
12.415070 64.141840 311.009 0.1734
12.432850 64.137990 311.009 0.1734
12.450620 64.134140 311.009 0.1734
12.468380 64.130290 311.009 0.1737
12.486140 64.126430 311.009 0.1740
12.503900 64.122580 311.009 0.1745
12.521650 64.118720 311.009 0.1751
12.539390 64.114860 311.009 0.1760
12.557130 64.111000 311.009 0.1769
12.591020 64.103610 311.009 0.1780
12.608740 64.099740 311.009 0.1798
12.626470 64.095870 311.009 0.1814
12.649050 64.090930 311.009 0.1827
12.666760 64.087050 311.009 0.1840
12.684470 64.083180 311.009 0.1851
12.702170 64.079300 311.009 0.1862
12.719860 64.075410 311.009 0.1872
12.737550 64.071530 311.009 0.1882
12.755230 64.067640 311.009 0.1892
12.772910 64.063750 311.009 0.1902
12.791330 64.059700 311.009 0.1913
12.809000 64.055810 311.009 0.1924
12.826660 64.051910 311.009 0.1936
12.844320 64.048010 311.009 0.1947
12.861980 64.044110 311.009 0.1959
12.879630 64.040210 311.009 0.1970
12.897270 64.036310 311.009 0.1980
12.914910 64.032400 311.009 0.1988
12.941500 64.026510 311.009 0.1994
12.959130 64.022600 311.009 0.1998
12.976750 64.018680 311.009 0.1998
12.994880 64.014650 311.009 0.1993
13.012490 64.010740 311.009 0.1988
13.030100 64.006820 311.009 0.1984
13.047700 64.002890 311.009 0.1983
13.065300 63.998970 311.009 0.1984
13.082890 63.995040 311.009 0.1987
13.103350 63.990470 311.009 0.1993
13.120930 63.986540 311.009 0.2003
13.138510 63.982610 311.009 0.2016
13.156080 63.978680 311.009 0.2033
13.173650 63.974740 311.009 0.2053
13.202760 63.968210 311.009 0.2077
13.220310 63.964260 311.009 0.2113
13.237860 63.960320 311.009 0.2142
13.255410 63.956370 311.009 0.2166
13.272940 63.952420 311.009 0.2194
13.301280 63.946040 311.009 0.2225
13.318800 63.942080 311.009 0.2268
13.340680 63.937140 311.009 0.2297
13.358200 63.933180 311.009 0.2315
13.375710 63.929220 311.009 0.2333
13.409490 63.921570 311.009 0.2351
13.426980 63.917600 311.009 0.2394
13.444470 63.913630 311.009 0.2439
13.476850 63.906270 311.009 0.2478
13.494330 63.902300 311.009 0.2540
13.511800 63.898320 311.009 0.2600
13.532550 63.893590 311.009 0.2641
13.550010 63.889610 311.009 0.2688
13.571160 63.884780 311.009 0.2737
13.588610 63.880790 311.009 0.2789
13.622500 63.873040 311.009 0.2840
13.647570 63.867300 311.009 0.2909
13.664990 63.863300 311.009 0.2982
13.682420 63.859300 311.009 0.3038
13.699830 63.855300 311.009 0.3091
13.717250 63.851300 311.009 0.3152
13.735090 63.847200 311.009 0.3221
13.753460 63.842970 311.009 0.3296
13.759620 63.841550 311.009 0.3374
13.777020 63.837540 311.009 0.3425
13.794410 63.833530 311.009 0.3481
13.811790 63.829510 311.009 0.3567
13.829170 63.825500 311.009 0.3654
13.846550 63.821480 311.009 0.3741
13.863920 63.817460 311.009 0.3830
13.881280 63.813440 311.009 0.3918
13.914210 63.805800 311.009 0.4005
13.931560 63.801780 311.009 0.4132
13.948910 63.797750 311.009 0.4253
13.966250 63.793710 311.009 0.4336
13.983580 63.789680 311.009 0.4418
14.000910 63.785640 311.009 0.4499
14.019920 63.781210 311.009 0.4579
14.021680 63.780800 311.009 0.4660
14.039000 63.776760 311.009 0.4706
14.056320 63.772720 311.009 0.4750
14.073630 63.768670 311.009 0.4827
14.090930 63.764630 311.009 0.4905
14.108230 63.760580 311.009 0.4982
14.125530 63.756530 311.009 0.5060
14.142820 63.752480 311.009 0.5139
14.160100 63.748420 311.009 0.5221
14.179640 63.743830 311.009 0.5305
14.196920 63.739770 311.009 0.5398
14.225670 63.733010 311.009 0.5495
14.258410 63.725300 311.009 0.5626
14.275660 63.721230 311.009 0.5804
14.292900 63.717160 311.009 0.5947
14.310140 63.713090 311.009 0.6050
14.327380 63.709010 311.009 0.6155
14.344610 63.704930 311.009 0.6263
14.361840 63.700860 311.009 0.6373
14.379060 63.696770 311.009 0.6485
14.396270 63.692690 311.009 0.6599
14.426720 63.685460 311.009 0.6714
14.443920 63.681380 311.009 0.6874
14.465760 63.676180 311.009 0.7034
14.470450 63.675060 311.009 0.7168
14.487640 63.670970 311.009 0.7257
14.519550 63.663360 311.009 0.7329
14.536730 63.659260 311.009 0.7493
14.570630 63.651160 311.009 0.7654
14.587790 63.647060 311.009 0.7822
14.604950 63.642950 311.009 0.7991
14.637600 63.635120 311.009 0.8107
14.654740 63.631010 311.009 0.8279
14.671870 63.626890 311.009 0.8451
14.693080 63.621800 311.009 0.8571
14.710200 63.617680 311.009 0.8707
14.727320 63.613560 311.009 0.8845
14.758160 63.606120 311.009 0.8970
14.775270 63.602000 311.009 0.9150
14.804110 63.595030 311.009 0.9330
14.821200 63.590900 311.009 0.9503
14.838290 63.586760 311.009 0.9679
14.855370 63.582620 311.009 0.9808
14.884910 63.575460 311.009 0.9938
14.901980 63.571320 311.009 1.0114
14.919040 63.567180 311.009 1.0292
14.939270 63.562260 311.009 1.0423
14.956330 63.558110 311.009 1.0565
14.973370 63.553960 311.009 1.0708
15.004680 63.546330 311.009 1.0837
15.021710 63.542170 311.009 1.1017
15.038740 63.538010 311.009 1.1198
15.055760 63.533850 311.009 1.1323
15.072780 63.529690 311.009 1.1444
15.089790 63.525530 311.009 1.1562
15.117680 63.518690 311.009 1.1675
15.134680 63.514530 311.009 1.1820
15.151740 63.510340 311.009 1.1964
15.184090 63.502390 311.009 1.2069
15.216410 63.494430 311.009 1.2218
15.248720 63.486470 311.009 1.2413
15.281010 63.478500 311.009 1.2608
15.313280 63.470530 311.009 1.2806
15.345540 63.462540 311.009 1.3006
15.377770 63.454550 311.009 1.3210
15.409990 63.446550 311.009 1.3414
15.442190 63.438550 311.009 1.3617
15.474450 63.430510 311.009 1.3815
15.491340 63.426300 311.009 1.4001
15.508230 63.422090 311.009 1.4131
15.525120 63.417880 311.009 1.4208
15.542000 63.413660 311.009 1.4265
15.570780 63.406460 311.009 1.4299
15.660280 63.384020 311.009 1.4315
15.749640 63.361520 311.009 1.4386
15.838850 63.338970 311.009 1.4483
15.927920 63.316360 311.009 1.4563
16.016860 63.293700 311.009 1.4625
16.105650 63.270990 311.009 1.4674
16.194290 63.248220 311.009 1.4710
16.282800 63.225400 311.009 1.4738
16.371170 63.202520 311.009 1.4762
16.459460 63.179570 311.009 1.4783
16.513600 63.165460 311.009 1.4806
16.567690 63.151320 311.009 1.4822
16.621730 63.137160 311.009 1.4829
16.675710 63.122980 311.009 1.4833
16.729640 63.108790 311.009 1.4835
16.783520 63.094570 311.009 1.4835
16.837340 63.080330 311.009 1.4833
16.891110 63.066070 311.009 1.4830
16.944820 63.051800 311.009 1.4825
16.998500 63.037490 311.009 1.4818
17.030600 63.028930 311.009 1.4806
17.094720 63.011770 311.009 1.4793
17.222750 62.977380 311.009 1.4774
17.477900 62.908250 311.009 1.4722
17.984540 62.768660 311.009 1.4579
10.906350 64.456850 342.159 -0.0262
10.924540 64.453190 342.159 -0.0310
10.946330 64.448790 342.159 -0.0337
10.964510 64.445120 342.159 -0.0362
10.982680 64.441450 342.159 -0.0385
11.000850 64.437780 342.159 -0.0402
11.019010 64.434110 342.159 -0.0418
11.037160 64.430430 342.159 -0.0431
11.055310 64.426750 342.159 -0.0441
11.077200 64.422310 342.159 -0.0450
11.095340 64.418630 342.159 -0.0457
11.113470 64.414940 342.159 -0.0462
11.131600 64.411250 342.159 -0.0465
11.161420 64.405180 342.159 -0.0466
11.179530 64.401490 342.159 -0.0467
11.197650 64.397790 342.159 -0.0471
11.215750 64.394090 342.159 -0.0470
11.233860 64.390390 342.159 -0.0465
11.251950 64.386690 342.159 -0.0456
11.270050 64.382980 342.159 -0.0442
11.288140 64.379280 342.159 -0.0423
11.312710 64.374230 342.159 -0.0398
11.330790 64.370520 342.159 -0.0361
11.348860 64.366800 342.159 -0.0321
11.366930 64.363090 342.159 -0.0280
11.392770 64.357760 342.159 -0.0237
11.410830 64.354040 342.159 -0.0183
11.428880 64.350320 342.159 -0.0131
11.446920 64.346590 342.159 -0.0090
11.479350 64.339880 342.159 -0.0051
11.497390 64.336150 342.159 -0.0003
11.515410 64.332410 342.159 0.0041
11.533430 64.328670 342.159 0.0066
11.558190 64.323540 342.159 0.0086
11.576200 64.319790 342.159 0.0106
11.594200 64.316050 342.159 0.0124
11.612200 64.312300 342.159 0.0139
11.630200 64.308550 342.159 0.0155
11.648190 64.304800 342.159 0.0174
11.677160 64.298750 342.159 0.0197
11.695140 64.294990 342.159 0.0232
11.713110 64.291230 342.159 0.0273
11.734230 64.286810 342.159 0.0308
11.754520 64.282560 342.159 0.0349
11.774810 64.278300 342.159 0.0398
11.795100 64.274040 342.159 0.0453
11.815380 64.269780 342.159 0.0515
11.835650 64.265510 342.159 0.0583
11.855910 64.261240 342.159 0.0657
11.876170 64.256970 342.159 0.0736
11.896430 64.252700 342.159 0.0816
11.916670 64.248420 342.159 0.0896
11.936840 64.244160 342.159 0.0971
11.954750 64.240370 342.159 0.1039
11.972650 64.236580 342.159 0.1095
11.991320 64.232620 342.159 0.1133
12.009210 64.228820 342.159 0.1165
12.027090 64.225020 342.159 0.1192
12.044980 64.221220 342.159 0.1213
12.066820 64.216580 342.159 0.1230
12.084690 64.212770 342.159 0.1245
12.102560 64.208960 342.159 0.1259
12.120420 64.205150 342.159 0.1271
12.138280 64.201340 342.159 0.1283
12.156130 64.197530 342.159 0.1294
12.180700 64.192270 342.159 0.1305
12.198540 64.188450 342.159 0.1317
12.216370 64.184630 342.159 0.1328
12.239390 64.179700 342.159 0.1336
12.257210 64.175870 342.159 0.1344
12.275030 64.172040 342.159 0.1350
12.292850 64.168210 342.159 0.1355
12.320950 64.162160 342.159 0.1358
12.338750 64.158320 342.159 0.1360
12.356540 64.154490 342.159 0.1359
12.374330 64.150650 342.159 0.1357
12.392120 64.146800 342.159 0.1354
12.415070 64.141840 342.159 0.1351
12.432850 64.137990 342.159 0.1349
12.450620 64.134140 342.159 0.1347
12.468380 64.130290 342.159 0.1346
12.486140 64.126430 342.159 0.1347
12.503900 64.122580 342.159 0.1348
12.521650 64.118720 342.159 0.1352
12.539390 64.114860 342.159 0.1357
12.557130 64.111000 342.159 0.1363
12.591020 64.103610 342.159 0.1371
12.608740 64.099740 342.159 0.1384
12.626470 64.095870 342.159 0.1394
12.649050 64.090930 342.159 0.1403
12.666760 64.087050 342.159 0.1412
12.684470 64.083180 342.159 0.1420
12.702170 64.079300 342.159 0.1427
12.719860 64.075410 342.159 0.1434
12.737550 64.071530 342.159 0.1441
12.755230 64.067640 342.159 0.1448
12.772910 64.063750 342.159 0.1456
12.791330 64.059700 342.159 0.1463
12.809000 64.055810 342.159 0.1472
12.826660 64.051910 342.159 0.1480
12.844320 64.048010 342.159 0.1489
12.861980 64.044110 342.159 0.1498
12.879630 64.040210 342.159 0.1506
12.897270 64.036310 342.159 0.1513
12.914910 64.032400 342.159 0.1520
12.941500 64.026510 342.159 0.1524
12.959130 64.022600 342.159 0.1527
12.976750 64.018680 342.159 0.1526
12.994880 64.014650 342.159 0.1520
13.012490 64.010740 342.159 0.1515
13.030100 64.006820 342.159 0.1512
13.047700 64.002890 342.159 0.1510
13.065300 63.998970 342.159 0.1510
13.082890 63.995040 342.159 0.1513
13.103350 63.990470 342.159 0.1518
13.120930 63.986540 342.159 0.1526
13.138510 63.982610 342.159 0.1537
13.156080 63.978680 342.159 0.1551
13.173650 63.974740 342.159 0.1569
13.202760 63.968210 342.159 0.1589
13.220310 63.964260 342.159 0.1620
13.237860 63.960320 342.159 0.1645
13.255410 63.956370 342.159 0.1665
13.272940 63.952420 342.159 0.1690
13.301280 63.946040 342.159 0.1717
13.318800 63.942080 342.159 0.1754
13.340680 63.937140 342.159 0.1779
13.358200 63.933180 342.159 0.1796
13.375710 63.929220 342.159 0.1811
13.409490 63.921570 342.159 0.1827
13.426980 63.917600 342.159 0.1864
13.444470 63.913630 342.159 0.1903
13.476850 63.906270 342.159 0.1937
13.494330 63.902300 342.159 0.1992
13.511800 63.898320 342.159 0.2043
13.532550 63.893590 342.159 0.2079
13.550010 63.889610 342.159 0.2120
13.571160 63.884780 342.159 0.2162
13.588610 63.880790 342.159 0.2207
13.622500 63.873040 342.159 0.2252
13.647570 63.867300 342.159 0.2312
13.664990 63.863300 342.159 0.2376
13.682420 63.859300 342.159 0.2424
13.699830 63.855300 342.159 0.2470
13.717250 63.851300 342.159 0.2523
13.735090 63.847200 342.159 0.2583
13.753460 63.842970 342.159 0.2648
13.759620 63.841550 342.159 0.2716
13.777020 63.837540 342.159 0.2760
13.794410 63.833530 342.159 0.2810
13.811790 63.829510 342.159 0.2884
13.829170 63.825500 342.159 0.2960
13.846550 63.821480 342.159 0.3036
13.863920 63.817460 342.159 0.3114
13.881280 63.813440 342.159 0.3191
13.914210 63.805800 342.159 0.3268
13.931560 63.801780 342.159 0.3379
13.948910 63.797750 342.159 0.3485
13.966250 63.793710 342.159 0.3558
13.983580 63.789680 342.159 0.3630
14.000910 63.785640 342.159 0.3701
14.019920 63.781210 342.159 0.3771
14.021680 63.780800 342.159 0.3843
14.039000 63.776760 342.159 0.3884
14.056320 63.772720 342.159 0.3922
14.073630 63.768670 342.159 0.3991
14.090930 63.764630 342.159 0.4060
14.108230 63.760580 342.159 0.4129
14.125530 63.756530 342.159 0.4198
14.142820 63.752480 342.159 0.4269
14.160100 63.748420 342.159 0.4341
14.179640 63.743830 342.159 0.4416
14.196920 63.739770 342.159 0.4499
14.225670 63.733010 342.159 0.4585
14.258410 63.725300 342.159 0.4701
14.275660 63.721230 342.159 0.4859
14.292900 63.717160 342.159 0.4986
14.310140 63.713090 342.159 0.5076
14.327380 63.709010 342.159 0.5170
14.344610 63.704930 342.159 0.5265
14.361840 63.700860 342.159 0.5363
14.379060 63.696770 342.159 0.5462
14.396270 63.692690 342.159 0.5562
14.426720 63.685460 342.159 0.5664
14.443920 63.681380 342.159 0.5806
14.465760 63.676180 342.159 0.5947
14.470450 63.675060 342.159 0.6066
14.487640 63.670970 342.159 0.6144
14.519550 63.663360 342.159 0.6209
14.536730 63.659260 342.159 0.6354
14.570630 63.651160 342.159 0.6497
14.587790 63.647060 342.159 0.6647
14.604950 63.642950 342.159 0.6797
14.637600 63.635120 342.159 0.6899
14.654740 63.631010 342.159 0.7052
14.671870 63.626890 342.159 0.7204
14.693080 63.621800 342.159 0.7310
14.710200 63.617680 342.159 0.7431
14.727320 63.613560 342.159 0.7553
14.758160 63.606120 342.159 0.7664
14.775270 63.602000 342.159 0.7823
14.804110 63.595030 342.159 0.7982
14.821200 63.590900 342.159 0.8136
14.838290 63.586760 342.159 0.8291
14.855370 63.582620 342.159 0.8406
14.884910 63.575460 342.159 0.8520
14.901980 63.571320 342.159 0.8676
14.919040 63.567180 342.159 0.8834
14.939270 63.562260 342.159 0.8950
14.956330 63.558110 342.159 0.9076
14.973370 63.553960 342.159 0.9203
15.004680 63.546330 342.159 0.9317
15.021710 63.542170 342.159 0.9477
15.038740 63.538010 342.159 0.9638
15.055760 63.533850 342.159 0.9749
15.072780 63.529690 342.159 0.9856
15.089790 63.525530 342.159 0.9960
15.117680 63.518690 342.159 1.0062
15.134680 63.514530 342.159 1.0191
15.151740 63.510340 342.159 1.0319
15.184090 63.502390 342.159 1.0414
15.216410 63.494430 342.159 1.0547
15.248720 63.486470 342.159 1.0721
15.281010 63.478500 342.159 1.0896
15.313280 63.470530 342.159 1.1072
15.345540 63.462540 342.159 1.1251
15.377770 63.454550 342.159 1.1432
15.409990 63.446550 342.159 1.1614
15.442190 63.438550 342.159 1.1794
15.474450 63.430510 342.159 1.1970
15.491340 63.426300 342.159 1.2136
15.508230 63.422090 342.159 1.2252
15.525120 63.417880 342.159 1.2322
15.542000 63.413660 342.159 1.2374
15.570780 63.406460 342.159 1.2407
15.660280 63.384020 342.159 1.2426
15.749640 63.361520 342.159 1.2500
15.838850 63.338970 342.159 1.2603
15.927920 63.316360 342.159 1.2691
16.016860 63.293700 342.159 1.2764
16.105650 63.270990 342.159 1.2824
16.194290 63.248220 342.159 1.2874
16.282800 63.225400 342.159 1.2918
16.371170 63.202520 342.159 1.2957
16.459460 63.179570 342.159 1.2994
16.513600 63.165460 342.159 1.3031
16.567690 63.151320 342.159 1.3060
16.621730 63.137160 342.159 1.3077
16.675710 63.122980 342.159 1.3092
16.729640 63.108790 342.159 1.3105
16.783520 63.094570 342.159 1.3117
16.837340 63.080330 342.159 1.3127
16.891110 63.066070 342.159 1.3136
16.944820 63.051800 342.159 1.3143
16.998500 63.037490 342.159 1.3148
17.030600 63.028930 342.159 1.3151
17.094720 63.011770 342.159 1.3149
17.222750 62.977380 342.159 1.3144
17.477900 62.908250 342.159 1.3123
17.984540 62.768660 342.159 1.3051
10.906350 64.456850 376.425 0.0778
10.924540 64.453190 376.425 0.0720
10.946330 64.448790 376.425 0.0685
10.964510 64.445120 376.425 0.0651
10.982680 64.441450 376.425 0.0619
11.000850 64.437780 376.425 0.0594
11.019010 64.434110 376.425 0.0571
11.037160 64.430430 376.425 0.0550
11.055310 64.426750 376.425 0.0531
11.077200 64.422310 376.425 0.0515
11.095340 64.418630 376.425 0.0499
11.113470 64.414940 376.425 0.0484
11.131600 64.411250 376.425 0.0474
11.161420 64.405180 376.425 0.0464
11.179530 64.401490 376.425 0.0453
11.197650 64.397790 376.425 0.0440
11.215750 64.394090 376.425 0.0433
11.233860 64.390390 376.425 0.0429
11.251950 64.386690 376.425 0.0430
11.270050 64.382980 376.425 0.0434
11.288140 64.379280 376.425 0.0444
11.312710 64.374230 376.425 0.0459
11.330790 64.370520 376.425 0.0484
11.348860 64.366800 376.425 0.0511
11.366930 64.363090 376.425 0.0539
11.392770 64.357760 376.425 0.0570
11.410830 64.354040 376.425 0.0609
11.428880 64.350320 376.425 0.0647
11.446920 64.346590 376.425 0.0677
11.479350 64.339880 376.425 0.0704
11.497390 64.336150 376.425 0.0738
11.515410 64.332410 376.425 0.0768
11.533430 64.328670 376.425 0.0785
11.558190 64.323540 376.425 0.0797
11.576200 64.319790 376.425 0.0807
11.594200 64.316050 376.425 0.0817
11.612200 64.312300 376.425 0.0825
11.630200 64.308550 376.425 0.0834
11.648190 64.304800 376.425 0.0845
11.677160 64.298750 376.425 0.0860
11.695140 64.294990 376.425 0.0885
11.713110 64.291230 376.425 0.0914
11.734230 64.286810 376.425 0.0939
11.754520 64.282560 376.425 0.0970
11.774810 64.278300 376.425 0.1007
11.795100 64.274040 376.425 0.1049
11.815380 64.269780 376.425 0.1097
11.835650 64.265510 376.425 0.1151
11.855910 64.261240 376.425 0.1210
11.876170 64.256970 376.425 0.1273
11.896430 64.252700 376.425 0.1338
11.916670 64.248420 376.425 0.1402
11.936840 64.244160 376.425 0.1462
11.954750 64.240370 376.425 0.1516
11.972650 64.236580 376.425 0.1560
11.991320 64.232620 376.425 0.1589
12.009210 64.228820 376.425 0.1613
12.027090 64.225020 376.425 0.1632
12.044980 64.221220 376.425 0.1647
12.066820 64.216580 376.425 0.1657
12.084690 64.212770 376.425 0.1667
12.102560 64.208960 376.425 0.1675
12.120420 64.205150 376.425 0.1682
12.138280 64.201340 376.425 0.1689
12.156130 64.197530 376.425 0.1696
12.180700 64.192270 376.425 0.1702
12.198540 64.188450 376.425 0.1708
12.216370 64.184630 376.425 0.1714
12.239390 64.179700 376.425 0.1718
12.257210 64.175870 376.425 0.1721
12.275030 64.172040 376.425 0.1723
12.292850 64.168210 376.425 0.1724
12.320950 64.162160 376.425 0.1724
12.338750 64.158320 376.425 0.1722
12.356540 64.154490 376.425 0.1717
12.374330 64.150650 376.425 0.1713
12.392120 64.146800 376.425 0.1708
12.415070 64.141840 376.425 0.1703
12.432850 64.137990 376.425 0.1697
12.450620 64.134140 376.425 0.1692
12.468380 64.130290 376.425 0.1689
12.486140 64.126430 376.425 0.1687
12.503900 64.122580 376.425 0.1686
12.521650 64.118720 376.425 0.1687
12.539390 64.114860 376.425 0.1689
12.557130 64.111000 376.425 0.1692
